text,author,date,like
I love how this interview turned into a friendly conversation with you and Tim! Congrats Justine! Must be a dream come true for you! ,Helena.,11 ay önce,1
"loved this! always top notch content from you, Justine.",R. Awkward,11 ay önce,0
"So happy to see an interview with Tim Cook and really look into things with the Apple Event and the iPhone 13, iPad 9th Generation, iPad Mini and the Apple watch. I’m always excited to see another video from iJustine just because they are so entertaining and fun. I’m looking forward on the iPhone 13 Review! Keep it up!",Jakov Davchevski,11 ay önce,0
I always check your videos when Apple comes out! Super exited. But I’m still gonna stick with my 11pro for little while. I brought Apple Watch but got the wifi one and forgot there was data one! But I just sold it and might look at the 7!,Heyitskate Louise,11 ay önce,0
"Crispy video and congrats on your interview with Tim 
The whole edit is very professional, awesome ️
Take care and stay healthy ",Emmanuël M,11 ay önce,0
"Great interview. You did great! Also, what a nice guy Tim seems to be.",Romulo Haack,11 ay önce,0
"Hey Justine, 
I can’t wait to get an iPhone 13 pro max, and experience the night mode in 4K, and get advantage of the expanded up to 1Tb storage, but I think I’ll go either for 256 Gb or 512 Gb, and I’m getting an iPad soon, iPad mini looks good and does a good a job too,",Moe Khayat,11 ay önce (düzenlendi),1
This is amazing Justine! Such a great interview.,Rachel Rafferty,11 ay önce,0
"The perfect iPad mini is finally here!! I still remember the days when I was worried that there were rumours of Apple killing off iPad mini ., now we all know that iPad mini is definitely here to stay !!!!! Great Job Apple for listening to all the iPad mini fans out there !!!!  This iPad mini is going to sell like hot cakes !!!",Sir Kaizen,11 ay önce,0
"Brilliant interview - Justine you smashed this! What a great guy Tim Cook is, Love from the UK x",Danny Friel,11 ay önce,0
An absolute treat!!!! I freaking love this️️️,Saiiiiiii,11 ay önce,0
Great interview  and a smart follow up to the event️,Cloud 7,11 ay önce,0
I'm so happy for you Justine that you've got the opportunity to interview Tim Cook! What an honor! Greets from Paris,Don Alpaccio,11 ay önce,0
Yeah really glad someone could tell him how Apple watch and fitness has been a good change for us in this pandemic. Another example where tech really brings the best out in us,Nathanael Idundun,11 ay önce,1
Cool interview! Also appreciate the AR Questions!  Curious what looking back at this will be like the further Apple goes into AR.,Eric Shay Howard's Channel,11 ay önce,1
Great Video iJustine. Congratulations Apple on the fantastic work on the Iphone 13. I would love for you to add pen support to it so I can finally switch from my Samsung and have a really integrated experience with my M1 Macbook. ️ the pink Iphone colourway.,Paul Herbert,11 ay önce (düzenlendi),0
"I was wondering who would get an interview with Tim. Congratulations Justine. 
I've never seen him interviewed by a content creator.",S Khan,11 ay önce,0
"So cool! Hey Justine, I’d like to know the behind the scenes how you set up this remote interview, I don’t see any headphones to hear and there is no feedback loop which is pretty cool and it’s high quality and sharp! Would be a cool video ️",The Brandon Lee Cook,11 ay önce,0
Congrats on the interview Justine! What a great get!,Banook!,11 ay önce,0
"Wow you’re so amazing, you were so professional having this interview.",Zayden Jay,11 ay önce,0
I LOOOOOOOVE IT!  you are so amazing Justine ,Oscar P,11 ay önce (düzenlendi),2
So great - congratulations! Brilliant interview.,Jon Adair,11 ay önce,0
omg that was amazing to talk with Tim Cook great job Justine is ee a TV career for you on top of your other amazing opportunities awesome job,Andy Street,11 ay önce,0
What a great interview!,Albin ;D,11 ay önce,0
The iPad mini is the update we have been waiting for.... The hilight this fall from the lineup  of announced devices... Nice going.. ,R Varghese,11 ay önce,0
"What an incredible video... interviewing the CEO of the most valuable tech company on Earth, and it all started with silly vine like comedy skits.",GRAFHC,11 ay önce,1
Justine and Tim... 2 people with some of the most charming personalities!! Love from India,Subash Sivasankar,11 ay önce,1
"Great interview! Tbh though, I would have liked to see at least one or two critical questions… Like why no TouchID for iPhone? Why no Pro Motion for regular iPhone etc… MKBHD asked Craig, why there is no calculator on iPad… Justine’s most used sentence was “I’m such a huge fan!” Like, yeah, we know…",Cihangir,11 ay önce,0
That’s awesome you got to talk with Tim so amazing,Doi Yama,11 ay önce,0
"Tim is nothing but amazing, Steve would be very proud!",John Smith,11 ay önce,0
What an epic interview!!!!,ryanator_109,11 ay önce,0
"I love anything small particularly fascinated by Zanco Tiny T1. I would never considered buying an iPhone mainly because it's too bulky and heavy, I want something that fits in my hand.",Trevor Ford,11 ay önce,0
Great interview and that LA Apple store looks incredible. Am off to find more film of that. So well done ,Richard Barnes,11 ay önce,0
Nice and charming interview ️,Venkatesh PL,11 ay önce,0
"Ngl, Fitness plus has been amazing. I loved the iPad mini, but since I’m on a previous 12.9 pro, it may be very difficult to switch back haha",atthelord,11 ay önce,0
"Hello Justine, i really like all you’re videos from the moment you are screaming and dancing at the shops till now. Really jealous that you have an interview with The man Tim himself  But what i missed in here and it happens a lot in this kind of interviews (i think it’s al script) is that it’s all too positive no negative questions? For example iwatch still same model, iphone is not a big differents expected the cinema filming, when air-pods pro update, how about the apple glasses. Maybe this questions are not allowed but i think it makes the already good interview a bit better ",Andre v Herk,11 ay önce (düzenlendi),0
This is a great interview Justine,Edward Sanchez Productions,11 ay önce,0
"That’s brilliant Justine got to video chat with Tim Cook, very professional interview  from her. Tim Cook should makeJustine CEO of Apple when he retires",Mike Coshan,11 ay önce (düzenlendi),0
Her reaction is everything,True Gaming,11 ay önce,0
This made my day️,Teresa Norris,11 ay önce,0
JUSTINE THIS IS SO AMAZING!  so proud ,David Paris,11 ay önce,2
Brilliant as always. ,nuyou21,11 ay önce,0
HOLY MOLY - amazing work Justine!,Mr T.,11 ay önce,1
12:28 Tim Cook joining hands . Such a kind gesture!,Akshat Saraf,11 ay önce,2
So happy for you Justine,debbe buhat,11 ay önce,1
Tim is such a good sport ,AMRUU,11 ay önce,0
That was really amazing ,Dani Picot,11 ay önce,1
"""Thanks for having me on your... program."" Oh, Tim! ",Michael Anthony Butler,11 ay önce,0
"To me, he will forever be known as Tim Apple.",Nish,11 ay önce,0
"Wow! Love the video,You did great Way to go Cheers from Vancouver BC",Chinchorrero,11 ay önce,0
"Ha Ha, you and Tim have such great chemistry.",venom5809,11 ay önce,1
"I was wondering why you were so quiet on IG today, ha! Such a dope surprise & great interview!!",Andrew Coleman Smith,11 ay önce,0
Fun to see you so excited.,Tomas Rimkus,11 ay önce,0
I love this video  ️,Sakura no Hana,11 ay önce,0
Such a sweet talk!,Ian Vergel Cuevas,11 ay önce,0
Excellent job Justine!,Daniel Cunliffe,11 ay önce,0
This is awesome!!!!,BlackBeardJay,11 ay önce,0
Amazing stuff!!,Junaids Life Uncut,11 ay önce,0
He is just amazing amazing amazing guy.,IPhone Guy,11 ay önce,0
U made it girl ,Atif Akhtar,11 ay önce,1
"Tim was nervous at first, he was shaking",Jay Rivera,11 ay önce,0
This is awesome.,Yash Negi,11 ay önce,0
I went looking for ur video on the Apple event and didn’t see it …I should have known it was gonna be something special!!!  Thanks for sharing!!!,Sakiinah Nadir,11 ay önce,0
I see in the not to distant future that Justine will be working for Apple directly,CJ E,11 ay önce,0
wow!! I'm so happy for you.,GARY A,11 ay önce,0
Awesome ️,kushal shingote (iOS Software Engineer📱),11 ay önce,0
This interview is a bit too much of a summary of the selling points of the keynote in my opinion. Great that you managed to have him though !,calvinblue3,11 ay önce,0
2:48 that laugh is from a man that’s proud of his products (or how much money it makes),Anthony Du,11 ay önce (düzenlendi),0
"Hey Justine i just wanted to say that when I searched up how old you where, it said 37 god you look like you are 18. And I’m so exited for all of these new tech to come out",Oz Beats,11 ay önce (düzenlendi),0
"ijustine  & Tim, what a great combo",Vivin Krithik,11 ay önce (düzenlendi),0
"This is a satisfying experience,  young lady.",DaddyHeart,11 ay önce,1
Wow Justine!! This is awesome!! Hope Tim is alright. He seemed a little off in the event and even here he doesn't look like his normal self.,Guru Charan Chundi,11 ay önce,0
мне показалос что Тим это искуственный интелект и это фотомонтаж.,Ергалиев Азат Т.,11 ay önce,0
The best video you have I am voicing Tim Cook on your channel,I love God very much,11 ay önce,0
You wouldn't think from the thumbnail she was actually the one interviewing him.,Rookie,11 ay önce,0
Whoaaaa u got to talk to timmmm omggggg it would be a dream come true to even see him ️,Aiyesha Wijesinghe,11 ay önce,0
I think you made Tim a bit nervous...lol,Eric Timmer,11 ay önce,0
I LOVE YOU BOTH,Justin Aseron,11 ay önce,0
"This was so cool! Congrats, Justine on such an amazing milestone! I'm so hyped for the new apple products, Can't wait to see your videos unboxing and reviewing them!!",CashAustin,11 ay önce,1
Thanks for such a great interview! Just love the positive talk and interest in your work.,Anders Norrud,11 ay önce,0
I love seeing more content even after the apple event with tim! Congrats!!!! Im so happy for you!,Mollie Quigley,11 ay önce,0
"I am amaze of how confortable this interview was, he knows you as well as you know him..... Love the connection one to one..... love it, hope this keeps growing congratulations",elegot,11 ay önce,0
"Yay such a great interview, congrats Justine! I was really hoping for touch ID on the iphones and was disappointed that they didn't include it but looking forward to the future :)",lotusfarmer,11 ay önce,0
"Great interview Justine, love the energy between you two.",Wayne Wes,11 ay önce,0
"Amazing, Justine! I am so happy for you! Bravo on being super down to earth and totally pro the entire time - I think Tim was more nervous than you were! ",Will Sigmon,11 ay önce,0
"This was awesome and soooo much lovely and funn!! Loved it so much, please KEEP IT UP !",Sourabh,11 ay önce,0
So awesome to see Justine interviewing Tim Cook and talking about all these cool apple upcoming products and what they offer  great video Justine keep it up love it,Rahul Yalamanchili,11 ay önce,0
Thanks for the interview and questions! Looking forward to new tech!,Triston Black,11 ay önce,0
This is so amazing!!!!!! I’m so happy for you! Congrats!!! Great interview ,Cesar Parzianello,11 ay önce,0
Hi Justine!! Your amazing at your job!!! So excited for all your unboxing videos!!!,Wyatt,11 ay önce (düzenlendi),2
Got this game on lock Justine. Great interview and great content as always!,ScatPack Ty,11 ay önce,0
"This was an awesome interview!
I also watched that other video when you, Justine, was at the opening of the new Apple Store 2 yrs ago I think, and Tim was there....that was awesome too!
I can’t wait till the new iPhone 13 comes out!  I’m gonna choose red!  Red is my favourite colour!",Skyechaser L,11 ay önce,0
Surprised and excited to see Tim in your YouTube channel. Awesome!!!! Keep going!!!!,Arunkumar Jayachandran,11 ay önce,0
"Big moves!!! You are an incredible interviewer. Congratulations on the opportunity, and keep up the great work!",GWallPro,11 ay önce,0
I love your videos girl i love your energy keep up the great work,Jackie G,11 ay önce,1
What a fantastic interview ,Danny,11 ay önce (düzenlendi),1
"I recently just got an Ipad Pro for my birthday and I LOVE how fast it is! Apple is killing the game. I don't think I need a new IPAD, but I'll definitely be getting a new IPhone when the time's right.",Randy Ragsdale,11 ay önce (düzenlendi),0
"congrats justine, always proud of you, you’re amazing bestie",M,11 ay önce,2
so happy you got to interview Tim! Congrats Justine ️,Juan Pablo T,11 ay önce,1
OMG! I’m so proud of you!! ️ This so freaking cool!,J,11 ay önce,0
Tim is such a nice guy and Justine is my fav tech Youtuber!  Saludos from Mexico! 🇲🇽,Juan Barraza,11 ay önce,0
Love Tim Cook! Such a gentle soul.,Robbie Stallard,11 ay önce,0
